"","Day","s","Location","ForkLength"
"88606",6,964,"Montezuma",51.2571646182511
"88607",7,964,"RioVista",51.136716938426
"88608",7,964,"Montezuma",51.3587737964041
"88609",8,964,"RioVista",51.1999072604942
"88610",8,964,"Montezuma",51.443719991353
"88611",9,964,"RioVista",51.2645099219352
"88612",9,964,"Montezuma",51.5162668441088
"88613",10,964,"RioVista",51.3288872128909
"88614",10,964,"Montezuma",51.5925291377449
"88615",11,964,"RioVista",51.3918953817155
"88616",11,964,"Montezuma",51.6773754958457
"88617",12,964,"RioVista",51.4534519104769
"88618",12,964,"Montezuma",51.7595791915227
"88619",13,964,"RioVista",51.5139748701219
"88620",13,964,"Montezuma",51.8439585340889
"88621",14,964,"RioVista",51.5737671466362
"88622",14,964,"Montezuma",51.9322320421363
"88623",15,964,"RioVista",51.633431264151
"88624",15,964,"Montezuma",52.0293564504865
"88625",16,964,"RioVista",51.6922812534183
"88626",16,964,"Montezuma",52.1271590812489
"88627",17,964,"RioVista",51.7517898787952
"88628",17,964,"Montezuma",52.2279074532959
"88629",18,964,"RioVista",51.8120115014697
"88630",18,964,"Montezuma",52.3445908896706
"88631",19,964,"RioVista",51.8746398005634
"88632",19,964,"Montezuma",52.458711413308
"88633",20,964,"RioVista",51.9383621241958
"88634",20,964,"Montezuma",52.5765839245502
"88635",21,964,"RioVista",52.0012643291336
"88636",21,964,"Montezuma",52.6932118186558
"88637",22,964,"RioVista",52.0635876592266
"88638",22,964,"Montezuma",52.8049104629867
"88639",23,964,"RioVista",52.1248471470463
"88640",23,964,"Montezuma",52.9137151233104
"88641",24,964,"RioVista",52.1853665457974
"88642",24,964,"Montezuma",53.0166278090573
"88643",25,964,"RioVista",52.24548296624
"88644",25,964,"Montezuma",53.1177554106354
"88645",26,964,"RioVista",52.3060212064921
"88646",26,964,"Montezuma",53.2167144443674
"88647",27,964,"RioVista",52.3669393612444
"88648",27,964,"Montezuma",53.3183953162809
"88649",28,964,"RioVista",52.4278617033646
"88650",28,964,"Montezuma",53.4243775728156
"88651",29,964,"RioVista",52.4889392983572
"88652",29,964,"Montezuma",53.5336524223613
"88653",30,964,"RioVista",52.5499000217429
"88654",30,964,"Montezuma",53.6471258094723
"88655",31,964,"RioVista",52.6107415432868
"88656",31,964,"Montezuma",53.7635952832015
"88657",32,964,"RioVista",52.67171063672
"88658",32,964,"Montezuma",53.884491096266
"88659",33,964,"RioVista",52.7322926296563
"88660",33,964,"Montezuma",54.0081237599966
"88661",34,964,"RioVista",52.7919471408225
"88662",34,964,"Montezuma",54.1314191001607
"88663",35,964,"RioVista",52.8505676963377
"88664",35,964,"Montezuma",54.2511842895574
"88665",36,964,"RioVista",52.9079327020348
"88666",36,964,"Montezuma",54.367908989027
"88667",37,964,"RioVista",52.9642386558259
"88668",37,964,"Montezuma",54.4764032187613
"88669",38,964,"RioVista",53.0196472787963
"88670",38,964,"Montezuma",54.5753700964624
"88671",39,964,"RioVista",53.0743374088338
"88672",39,964,"Montezuma",54.6665454112233
"88673",40,964,"RioVista",53.1281850999513
"88674",40,964,"Montezuma",54.7553195172156
"88675",41,964,"RioVista",53.1814041515992
"88676",41,964,"Montezuma",54.8501507184148
"88677",42,964,"RioVista",53.2349452306735
"88678",42,964,"Montezuma",54.9592621798977
"88679",43,964,"RioVista",53.2884725397386
"88680",43,964,"Montezuma",55.0663292743996
"88681",44,964,"RioVista",53.3420079250815
"88682",44,964,"Montezuma",55.1721745031396
"88683",45,964,"RioVista",53.3952717669529
"88684",45,964,"Montezuma",55.2747785367598
"88685",46,964,"RioVista",53.4483319250077
"88686",46,964,"Montezuma",55.3759321146291
"88687",47,964,"RioVista",53.5007272360708
"88688",47,964,"Montezuma",55.4574740381656
"88689",2,965,"RioVista",50.8403461051544
"88690",2,965,"Montezuma",50.8301623199582
"88691",3,965,"RioVista",50.8199675705768
"88692",3,965,"Montezuma",50.7966762978609
"88693",4,965,"RioVista",50.8106986330431
"88694",4,965,"Montezuma",50.8045263187833
"88695",5,965,"RioVista",50.82572408374
"88696",5,965,"Montezuma",50.8430060140148
"88697",6,965,"RioVista",50.8544325911428
"88698",6,965,"Montezuma",50.8869941029653
"88699",7,965,"RioVista",50.8899963874701
"88700",7,965,"Montezuma",50.9262775626864
"88701",8,965,"RioVista",50.9279701693103
"88702",8,965,"Montezuma",50.9523110868295
"88703",9,965,"RioVista",50.9699819937012
"88704",9,965,"Montezuma",50.9687605802185
"88705",10,965,"RioVista",51.0133962646815
"88706",10,965,"Montezuma",50.9946491679193
"88707",11,965,"RioVista",51.0540707083238
"88708",11,965,"Montezuma",51.0273253516048
"88709",12,965,"RioVista",51.091201476975
"88710",12,965,"Montezuma",51.0575890640867
"88711",13,965,"RioVista",51.1260813187943
"88712",13,965,"Montezuma",51.0893836670047
"88713",14,965,"RioVista",51.1590770544733
"88714",14,965,"Montezuma",51.1235107257556
"88715",15,965,"RioVista",51.1919729302972
"88716",15,965,"Montezuma",51.1658607230635
"88717",16,965,"RioVista",51.2234847091619
"88718",16,965,"Montezuma",51.206083591994
"88719",17,965,"RioVista",51.2564678784438
"88720",17,965,"Montezuma",51.2501270597065
"88721",18,965,"RioVista",51.2914195536323
"88722",18,965,"Montezuma",51.3072720676236
"88723",19,965,"RioVista",51.3300277237419
"88724",19,965,"Montezuma",51.3694068001901
"88725",20,965,"RioVista",51.3713572108052
"88726",20,965,"Montezuma",51.438545033359
"88727",21,965,"RioVista",51.4133977565843
"88728",21,965,"Montezuma",51.5096935573629
"88729",22,965,"RioVista",51.4564487498117
"88730",22,965,"Montezuma",51.5791449712225
"88731",23,965,"RioVista",51.4989341873279
"88732",23,965,"Montezuma",51.646942304164
"88733",24,965,"RioVista",51.5418243701917
"88734",24,965,"Montezuma",51.712835402038
"88735",25,965,"RioVista",51.5851495883205
"88736",25,965,"Montezuma",51.7783186340995
"88737",26,965,"RioVista",51.6294514614593
"88738",26,965,"Montezuma",51.8431190719697
"88739",27,965,"RioVista",51.6747028550888
"88740",27,965,"Montezuma",51.9101685194496
"88741",28,965,"RioVista",51.720222907006
"88742",28,965,"Montezuma",51.9794442896584
"88743",29,965,"RioVista",51.7657121956095
"88744",29,965,"Montezuma",52.0484851828955
"88745",30,965,"RioVista",51.8114782250743
"88746",30,965,"Montezuma",52.1184494327964
"88747",31,965,"RioVista",51.8576090020297
"88748",31,965,"Montezuma",52.1893208374703
"88749",32,965,"RioVista",51.9040053415988
"88750",32,965,"Montezuma",52.2627228742957
"88751",33,965,"RioVista",51.9504279429988
"88752",33,965,"Montezuma",52.3388512515783
"88753",34,965,"RioVista",51.9964739638889
"88754",34,965,"Montezuma",52.4151819201667
"88755",35,965,"RioVista",52.0421268708551
"88756",35,965,"Montezuma",52.4895398422872
"88757",36,965,"RioVista",52.0873104177146
"88758",36,965,"Montezuma",52.5617352685818
"88759",37,965,"RioVista",52.131663383404
"88760",37,965,"Montezuma",52.6276276258889
"88761",38,965,"RioVista",52.174711169438
"88762",38,965,"Montezuma",52.6856327044267
"88763",39,965,"RioVista",52.2158131813412
"88764",39,965,"Montezuma",52.7355194097765
"88765",40,965,"RioVista",52.2544968969702
"88766",40,965,"Montezuma",52.778814770619
"88767",41,965,"RioVista",52.29104380982
"88768",41,965,"Montezuma",52.8198264692062
"88769",42,965,"RioVista",52.3281560660873
"88770",42,965,"Montezuma",52.8746543150766
"88771",43,965,"RioVista",52.3656546859938
"88772",43,965,"Montezuma",52.9334066779363
"88773",44,965,"RioVista",52.4037481753429
"88774",44,965,"Montezuma",52.995282872157
"88775",45,965,"RioVista",52.4423606757184
"88776",45,965,"Montezuma",53.0569391266865
"88777",46,965,"RioVista",52.4812933555155
"88778",46,965,"Montezuma",53.1184768497534
"88779",47,965,"RioVista",52.5204681194808
"88780",47,965,"Montezuma",53.1700729440916
"88781",2,966,"RioVista",50.8866174162917
"88782",2,966,"Montezuma",50.8776441186819
"88783",3,966,"RioVista",50.9127040648904
"88784",3,966,"Montezuma",50.8919690985479
"88785",4,966,"RioVista",50.9495146404013
"88786",4,966,"Montezuma",50.9466863804773
"88787",5,966,"RioVista",51.009704345009
"88788",5,966,"Montezuma",51.0314154306129
"88789",6,966,"RioVista",51.0827540656278
"88790",6,966,"Montezuma",51.1214330297691
"88791",7,966,"RioVista",51.1619144187974
"88792",7,966,"Montezuma",51.2066711134412
"88793",8,966,"RioVista",51.2429977805903
"88794",8,966,"Montezuma",51.2786979859789
"88795",9,966,"RioVista",51.3273065845686
"88796",9,966,"Montezuma",51.341132982972
"88797",10,966,"RioVista",51.4124921440481
"88798",10,966,"Montezuma",51.4125786448362
"88799",11,966,"RioVista",51.4954621101672
"88800",11,966,"Montezuma",51.4907657776753
"88801",12,966,"RioVista",51.57551894026
"88802",12,966,"Montezuma",51.5665726884447
"88803",13,966,"RioVista",51.6536333022727
"88804",13,966,"Montezuma",51.6439093155352
"88805",14,966,"RioVista",51.7301044661509
"88806",14,966,"Montezuma",51.7236146459468
"88807",15,966,"RioVista",51.8064378793347
"88808",15,966,"Montezuma",51.8113919090463
"88809",16,966,"RioVista",51.881510542102
"88810",16,966,"Montezuma",51.8972791302905
"88811",17,966,"RioVista",51.9578035586148
"88812",17,966,"Montezuma",51.9868516008245
"88813",18,966,"RioVista",52.0356744642099
"88814",18,966,"Montezuma",52.089322983335
"88815",19,966,"RioVista",52.1165435522076
"88816",19,966,"Montezuma",52.1957375174919
"88817",20,966,"RioVista",52.1993559253612
"88818",20,966,"Montezuma",52.3078992796141
"88819",21,966,"RioVista",52.2823102785945
"88820",21,966,"Montezuma",52.4209879290542
"88821",22,966,"RioVista",52.3655492244313
"88822",22,966,"Montezuma",52.5317891283776
"88823",23,966,"RioVista",52.4480739572344
"88824",23,966,"Montezuma",52.6408516529861
"88825",24,966,"RioVista",52.5304345275676
"88826",24,966,"Montezuma",52.7471403518264
"88827",25,966,"RioVista",52.6127035366521
"88828",25,966,"Montezuma",52.852546364941
"88829",26,966,"RioVista",52.6953351869978
"88830",26,966,"Montezuma",52.9567979620038
"88831",27,966,"RioVista",52.778260366718
"88832",27,966,"Montezuma",53.062678282209
"88833",28,966,"RioVista",52.8610838270407
"88834",28,966,"Montezuma",53.1707562807578
"88835",29,966,"RioVista",52.9437625463011
"88836",29,966,"Montezuma",53.2798268277558
"88837",30,966,"RioVista",53.0262767156019
"88838",30,966,"Montezuma",53.3905811601464
"88839",31,966,"RioVista",53.1086329340571
"88840",31,966,"Montezuma",53.5025947160341
"88841",32,966,"RioVista",53.1908937389757
"88842",32,966,"Montezuma",53.6170220333003
"88843",33,966,"RioVista",53.2727751137289
"88844",33,966,"Montezuma",53.7333113849247
"88845",34,966,"RioVista",53.3539466415014
"88846",34,966,"Montezuma",53.8493982572968
"88847",35,966,"RioVista",53.4343507862287
"88848",35,966,"Montezuma",53.9633498672876
"88849",36,966,"RioVista",53.5138649157507
"88850",36,966,"Montezuma",54.0752968670667
"88851",37,966,"RioVista",53.5925137296979
"88852",37,966,"Montezuma",54.1818764984269
"88853",38,966,"RioVista",53.6702867357123
"88854",38,966,"Montezuma",54.2818586977064
"88855",39,966,"RioVista",53.7471105184951
"88856",39,966,"Montezuma",54.3752823795119
"88857",40,966,"RioVista",53.8227488747958
"88858",40,966,"Montezuma",54.4637053937798
"88859",41,966,"RioVista",53.8972834625764
"88860",41,966,"Montezuma",54.5511025872784
"88861",42,966,"RioVista",53.9719308096731
"88862",42,966,"Montezuma",54.6512979121191
"88863",43,966,"RioVista",54.0464900964884
"88864",43,966,"Montezuma",54.7534621580255
"88865",44,966,"RioVista",54.1210103851442
"88866",44,966,"Montezuma",54.8565687055549
"88867",45,966,"RioVista",54.1953300803148
"88868",45,966,"Montezuma",54.9582399927791
"88869",46,966,"RioVista",54.2694102043624
"88870",46,966,"Montezuma",55.0591308179847
"88871",47,966,"RioVista",54.3430103586117
"88872",47,966,"Montezuma",55.1490209081039
"88873",2,967,"RioVista",50.8728131500942
"88874",2,967,"Montezuma",50.8966249224522
"88875",3,967,"RioVista",50.8887728363465
"88876",3,967,"Montezuma",50.9338166302985
"88877",4,967,"RioVista",50.9110554932785
"88878",4,967,"Montezuma",51.0042019045059
"88879",5,967,"RioVista",50.9434024975918
"88880",5,967,"Montezuma",51.0885680114004
"88881",6,967,"RioVista",50.9809184587433
"88882",6,967,"Montezuma",51.1726987940037
"88883",7,967,"RioVista",51.0203667446196
"88884",7,967,"Montezuma",51.2492375067042
"88885",8,967,"RioVista",51.059707900921
"88886",8,967,"Montezuma",51.3115958768906
"88887",9,967,"RioVista",51.1004591344861
"88888",9,967,"Montezuma",51.3631181226926
"88889",10,967,"RioVista",51.1412006308489
"88890",10,967,"Montezuma",51.4160622326371
"88891",11,967,"RioVista",51.1804301153656
"88892",11,967,"Montezuma",51.4761927404332
"88893",12,967,"RioVista",51.2181012921051
"88894",12,967,"Montezuma",51.5340171254201
"88895",13,967,"RioVista",51.2547337140705
"88896",13,967,"Montezuma",51.5936004818097
"88897",14,967,"RioVista",51.2906322655892
"88898",14,967,"Montezuma",51.6565221197845
"88899",15,967,"RioVista",51.3263502384086
"88900",15,967,"Montezuma",51.7264942950354
"88901",16,967,"RioVista",51.3612765337434
"88902",16,967,"Montezuma",51.7975026528737
"88903",17,967,"RioVista",51.396732340282
"88904",17,967,"Montezuma",51.8704929494252
"88905",18,967,"RioVista",51.4328327622594
"88906",18,967,"Montezuma",51.9566033993278
"88907",19,967,"RioVista",51.4712458361934
"88908",19,967,"Montezuma",52.039577939998
"88909",20,967,"RioVista",51.5109820541986
"88910",20,967,"Montezuma",52.1259253956008
"88911",21,967,"RioVista",51.55029757939
"88912",21,967,"Montezuma",52.2116733146841
"88913",22,967,"RioVista",51.5895506447925
"88914",22,967,"Montezuma",52.2934219551426
"88915",23,967,"RioVista",51.6279213153019
"88916",23,967,"Montezuma",52.3726518951871
"88917",24,967,"RioVista",51.6660096063898
"88918",24,967,"Montezuma",52.4472710595182
"88919",25,967,"RioVista",51.7040951609461
"88920",25,967,"Montezuma",52.5206439487466
"88921",26,967,"RioVista",51.7429851023412
"88922",26,967,"Montezuma",52.5924399329677
"88923",27,967,"RioVista",51.7826843300835
"88924",27,967,"Montezuma",52.6671062904887
"88925",28,967,"RioVista",51.822637740175
"88926",28,967,"Montezuma",52.7455842349795
"88927",29,967,"RioVista",51.8627747894449
"88928",29,967,"Montezuma",52.8260081888255
"88929",30,967,"RioVista",51.9031172330281
"88930",30,967,"Montezuma",52.9095592597289
"88931",31,967,"RioVista",51.9437291332028
"88932",31,967,"Montezuma",52.9954870347275
"88933",32,967,"RioVista",51.9846991402856
"88934",32,967,"Montezuma",53.0854063843565
"88935",33,967,"RioVista",52.0256070205265
"88936",33,967,"Montezuma",53.1783993906261
"88937",34,967,"RioVista",52.065915193846
"88938",34,967,"Montezuma",53.2714046022521
"88939",35,967,"RioVista",52.1055605743567
"88940",35,967,"Montezuma",53.3614016917139
"88941",36,967,"RioVista",52.1443817858343
"88942",36,967,"Montezuma",53.4485687518099
"88943",37,967,"RioVista",52.1822449881004
"88944",37,967,"Montezuma",53.5276873689353
"88945",38,967,"RioVista",52.2189231201933
"88946",38,967,"Montezuma",53.5973605311463
"88947",39,967,"RioVista",52.2541161887278
"88948",39,967,"Montezuma",53.659063429717
"88949",40,967,"RioVista",52.2875169708224
"88950",40,967,"Montezuma",53.7179404840382
"88951",41,967,"RioVista",52.3194754637964
"88952",41,967,"Montezuma",53.7822346408026
"88953",42,967,"RioVista",52.3520282722296
"88954",42,967,"Montezuma",53.8588555769769
"88955",43,967,"RioVista",52.3848966075571
"88956",43,967,"Montezuma",53.9345299632494
"88957",44,967,"RioVista",52.4182296823044
"88958",44,967,"Montezuma",54.0106355518001
"88959",45,967,"RioVista",52.4518483195635
"88960",45,967,"Montezuma",54.0847778435946
"88961",46,967,"RioVista",52.4856828775397
"88962",46,967,"Montezuma",54.1581296966548
"88963",47,967,"RioVista",52.5194510839769
"88964",47,967,"Montezuma",54.2148260017466
"88965",2,968,"RioVista",50.8452505883651
"88966",2,968,"Montezuma",50.855850671718
"88967",3,968,"RioVista",50.8317003442656
"88968",3,968,"Montezuma",50.8493698520327
"88969",4,968,"RioVista",50.8270724121203
"88970",4,968,"Montezuma",50.884034912331
"88971",5,968,"RioVista",50.8390009773705
"88972",5,968,"Montezuma",50.9418201197195
"88973",6,968,"RioVista",50.8597301530546
"88974",6,968,"Montezuma",51.0017811437588
"88975",7,968,"RioVista",50.8843950327671
"88976",7,968,"Montezuma",51.0545531293236
"88977",8,968,"RioVista",50.9099122761821
"88978",8,968,"Montezuma",51.092079381459
"88979",9,968,"RioVista",50.9380169682557
"88980",9,968,"Montezuma",51.1182306573463
"88981",10,968,"RioVista",50.9667208175491
"88982",10,968,"Montezuma",51.1492118237604
"88983",11,968,"RioVista",50.9933589784416
"88984",11,968,"Montezuma",51.1880055371798
"88985",12,968,"RioVista",51.017618997806
"88986",12,968,"Montezuma",51.2242769347841
"88987",13,968,"RioVista",51.0403683880434
"88988",13,968,"Montezuma",51.2624557949779
"88989",14,968,"RioVista",51.0619684460559
"88990",14,968,"Montezuma",51.3039794809912
"88991",15,968,"RioVista",51.0834692666643
"88992",15,968,"Montezuma",51.3537976064929
"88993",16,968,"RioVista",51.1039579460864
"88994",16,968,"Montezuma",51.4035770469792
"88995",17,968,"RioVista",51.1254377036973
"88996",17,968,"Montezuma",51.4563200923657
"88997",18,968,"RioVista",51.1481801459342
"88998",18,968,"Montezuma",51.5236293624055
"88999",19,968,"RioVista",51.1740557613146
"89000",19,968,"Montezuma",51.5906424682385
"89001",20,968,"RioVista",51.2020258262006
"89002",20,968,"Montezuma",51.6628934338846
"89003",21,968,"RioVista",51.2300657846904
"89004",21,968,"Montezuma",51.7356165925344
"89005",22,968,"RioVista",51.258578999949
"89006",22,968,"Montezuma",51.8048826148114
"89007",23,968,"RioVista",51.2863217631349
"89008",23,968,"Montezuma",51.8717423739299
"89009",24,968,"RioVista",51.314147937265
"89010",24,968,"Montezuma",51.9346643635466
"89011",25,968,"RioVista",51.3422775156629
"89012",25,968,"Montezuma",51.9966440545837
"89013",26,968,"RioVista",51.3715277979823
"89014",26,968,"Montezuma",52.0573392747645
"89015",27,968,"RioVista",51.4019047636994
"89016",27,968,"Montezuma",52.1211564569348
"89017",28,968,"RioVista",51.4327041260626
"89018",28,968,"Montezuma",52.1886892793936
"89019",29,968,"RioVista",51.4637229838599
"89020",29,968,"Montezuma",52.2574394430945
"89021",30,968,"RioVista",51.4951440377816
"89022",30,968,"Montezuma",52.3287875920431
"89023",31,968,"RioVista",51.5270629876189
