"","Day","s","Location","ForkLength"
"652",44,7,"Montezuma",52.6788124400199
"653",45,7,"RioVista",54.0672805400253
"654",45,7,"Montezuma",52.7184290943237
"655",46,7,"RioVista",54.0977790937915
"656",46,7,"Montezuma",52.7581512352707
"657",47,7,"RioVista",54.1283876208442
"658",47,7,"Montezuma",52.7977902950251
"659",1,8,"RioVista",50.6129032258064
"660",1,8,"Montezuma",50.6129032258064
"661",2,8,"RioVista",50.9429587669748
"662",2,8,"Montezuma",50.8548118265043
"663",3,8,"RioVista",51.0249932425591
"664",3,8,"Montezuma",50.8506737482159
"665",4,8,"RioVista",51.1171952334345
"666",4,8,"Montezuma",50.865234689734
"667",5,8,"RioVista",51.2298261965425
"668",5,8,"Montezuma",50.8918757254361
"669",6,8,"RioVista",51.3515742808955
"670",6,8,"Montezuma",50.9208235955437
"671",7,8,"RioVista",51.4772496119428
"672",7,8,"Montezuma",50.9492728361384
"673",8,8,"RioVista",51.6041554386848
"674",8,8,"Montezuma",50.9748108763474
"675",9,8,"RioVista",51.7326247728464
"676",9,8,"Montezuma",50.9981210470424
"677",10,8,"RioVista",51.861396417779
"678",10,8,"Montezuma",51.0255350812575
"679",11,8,"RioVista",51.9885459145378
"680",11,8,"Montezuma",51.0541343661199
"681",12,8,"RioVista",52.1135060244022
"682",12,8,"Montezuma",51.0820092719508
"683",13,8,"RioVista",52.2368499253188
"684",13,8,"Montezuma",51.1099633467847
"685",14,8,"RioVista",52.3586762987339
"686",14,8,"Montezuma",51.1379705394291
"687",15,8,"RioVista",52.480001752136
"688",15,8,"Montezuma",51.1676697063182
"689",16,8,"RioVista",52.600170339388
"690",16,8,"Montezuma",51.1960453983573
"691",17,8,"RioVista",52.720647642605
"692",17,8,"Montezuma",51.2253648858945
"693",18,8,"RioVista",52.8416783237612
"694",18,8,"Montezuma",51.2567600912366
"695",19,8,"RioVista",52.9147561708337
"696",19,8,"Montezuma",51.3467424720275
"697",20,8,"RioVista",52.9884194914089
"698",20,8,"Montezuma",51.4387137170814
"699",21,8,"RioVista",53.062175654481
"700",21,8,"Montezuma",51.5312803842714
"701",22,8,"RioVista",53.1360401593124
"702",22,8,"Montezuma",51.6236993434839
"703",23,8,"RioVista",53.209536980518
"704",23,8,"Montezuma",51.7156313890004
"705",24,8,"RioVista",53.2829164247162
"706",24,8,"Montezuma",51.8074513345665
"707",25,8,"RioVista",53.356110192321
"708",25,8,"Montezuma",51.89894398918
"709",26,8,"RioVista",53.4291261666589
"710",26,8,"Montezuma",51.9900714983135
"711",27,8,"RioVista",53.5019348482189
"712",27,8,"Montezuma",52.0808865171139
"713",28,8,"RioVista",53.5744064906181
"714",28,8,"Montezuma",52.1712123815818
"715",29,8,"RioVista",53.6464561700493
"716",29,8,"Montezuma",52.2606773510107
"717",30,8,"RioVista",53.718170552274
"718",30,8,"Montezuma",52.3493809694628
"719",31,8,"RioVista",53.789552349179
"720",31,8,"Montezuma",52.4374623986457
"721",32,8,"RioVista",53.8605518180721
"722",32,8,"Montezuma",52.525142051357
"723",33,8,"RioVista",53.9031530030189
"724",33,8,"Montezuma",52.5768247239327
"725",34,8,"RioVista",53.9455025497478
"726",34,8,"Montezuma",52.6283020877775
"727",35,8,"RioVista",53.9876035373749
"728",35,8,"Montezuma",52.6794504873438
"729",36,8,"RioVista",54.0294570836988
"730",36,8,"Montezuma",52.7301666217968
"731",37,8,"RioVista",54.0709802653961
"732",37,8,"Montezuma",52.7800874000077
"733",38,8,"RioVista",54.1120729166395
"734",38,8,"Montezuma",52.8288929926938
"735",39,8,"RioVista",54.1525701906367
"736",39,8,"Montezuma",52.876087362785
"737",40,8,"RioVista",54.1923320068665
"738",40,8,"Montezuma",52.9209663738723
"739",41,8,"RioVista",54.2313564558434
"740",41,8,"Montezuma",52.9632409731693
"741",42,8,"RioVista",54.2702363158602
"742",42,8,"Montezuma",53.0080384575071
"743",43,8,"RioVista",54.3089641746401
"744",43,8,"Montezuma",53.0543516967441
"745",44,8,"RioVista",54.3475816330105
"746",44,8,"Montezuma",53.101516235153
"747",45,8,"RioVista",54.3860910366954
"748",45,8,"Montezuma",53.1487729823562
"749",46,8,"RioVista",54.4244263174057
"750",46,8,"Montezuma",53.1958854310669
"751",47,8,"RioVista",54.4626055788991
"752",47,8,"Montezuma",53.2427630929287
"753",1,9,"RioVista",50.6129032258064
"754",1,9,"Montezuma",50.6129032258064
"755",2,9,"RioVista",50.9458686371607
"756",2,9,"Montezuma",50.8466257171879
"757",3,9,"RioVista",51.0322992764468
"758",3,9,"Montezuma",50.834317578407
"759",4,9,"RioVista",51.1268801850603
"760",4,9,"Montezuma",50.8394353686642
"761",5,9,"RioVista",51.2365994201457
"762",5,9,"Montezuma",50.8543189055499
"763",6,9,"RioVista",51.3525971208381
"764",6,9,"Montezuma",50.870943524823
"765",7,9,"RioVista",51.4712751513437
"766",7,9,"Montezuma",50.8871042332598
"767",8,9,"RioVista",51.5907711883029
"768",8,9,"Montezuma",50.9009004034415
"769",9,9,"RioVista",51.7114576314188
"770",9,9,"Montezuma",50.9128594634139
"771",10,9,"RioVista",51.8324050491933
"772",10,9,"Montezuma",50.9279864147526
"773",11,9,"RioVista",51.9519099004732
"774",11,9,"Montezuma",50.9439784571245
"775",12,9,"RioVista",52.0695614843979
"776",12,9,"Montezuma",50.9593256967419
"777",13,9,"RioVista",52.1858644064646
"778",13,9,"Montezuma",50.9746645870811
"779",14,9,"RioVista",52.3009084997689
"780",14,9,"Montezuma",50.9899751679437
"781",15,9,"RioVista",52.415465478372
"782",15,9,"Montezuma",51.0065770480152
"783",16,9,"RioVista",52.5290377336411
"784",16,9,"Montezuma",51.022044352456
"785",17,9,"RioVista",52.6427376270176
"786",17,9,"Montezuma",51.0382098321159
"787",18,9,"RioVista",52.7567858152397
"788",18,9,"Montezuma",51.0560590649257
"789",19,9,"RioVista",52.819379156705
"790",19,9,"Montezuma",51.1358928162833
"791",20,9,"RioVista",52.882646123784
"792",20,9,"Montezuma",51.2175807252141
"793",21,9,"RioVista",52.9461350559761
"794",21,9,"Montezuma",51.3000881907431
"795",22,9,"RioVista",53.0099443456344
"796",22,9,"Montezuma",51.3826341019051
"797",23,9,"RioVista",53.073449204727
"798",23,9,"Montezuma",51.4647615125513
"799",24,9,"RioVista",53.1370404957441
"800",24,9,"Montezuma",51.5470699052521
"801",25,9,"RioVista",53.2006546466726
"802",25,9,"Montezuma",51.6292667030192
"803",26,9,"RioVista",53.2643524384688
"804",26,9,"Montezuma",51.7113175890646
"805",27,9,"RioVista",53.328132966953
"806",27,9,"Montezuma",51.7933913944484
"807",28,9,"RioVista",53.3917558471364
"808",28,9,"Montezuma",51.8751049286869
"809",29,9,"RioVista",53.4550351237838
"810",29,9,"Montezuma",51.9555877843511
"811",30,9,"RioVista",53.5181888011763
"812",30,9,"Montezuma",52.0351403143847
"813",31,9,"RioVista",53.5812555510559
"814",31,9,"Montezuma",52.114041534142
"815",32,9,"RioVista",53.6441223988971
"816",32,9,"Montezuma",52.1926961819858
"817",33,9,"RioVista",53.6770025268168
"818",33,9,"Montezuma",52.23373881722
"819",34,9,"RioVista",53.7097799468129
"820",34,9,"Montezuma",52.274792764479
"821",35,9,"RioVista",53.742473630944
"822",35,9,"Montezuma",52.3155925020032
"823",36,9,"RioVista",53.7751013656406
"824",36,9,"Montezuma",52.3559032240115
"825",37,9,"RioVista",53.8074142296234
"826",37,9,"Montezuma",52.3949707124621
"827",38,9,"RioVista",53.8391114502035
"828",38,9,"Montezuma",52.4323395525862
"829",39,9,"RioVista",53.8697831474624
"830",39,9,"Montezuma",52.4675304108154
"831",40,9,"RioVista",53.8991870691421
"832",40,9,"Montezuma",52.500125438085
"833",41,9,"RioVista",53.9274152426808
"834",41,9,"Montezuma",52.5302360430015
"835",42,9,"RioVista",53.9556971277149
"836",42,9,"Montezuma",52.5627836381345
"837",43,9,"RioVista",53.9840329930297
"838",43,9,"Montezuma",52.5973340762793
"839",44,9,"RioVista",54.0125352888551
"840",44,9,"Montezuma",52.6335598353354
"841",45,9,"RioVista",54.0412421711687
"842",45,9,"Montezuma",52.6703633271127
"843",46,9,"RioVista",54.0700205806885
"844",46,9,"Montezuma",52.707311260619
"845",47,9,"RioVista",54.0989533230174
"846",47,9,"Montezuma",52.7442181230469
"847",1,10,"RioVista",50.6129032258064
"848",1,10,"Montezuma",50.6129032258064
"849",2,10,"RioVista",50.9410503512362
"850",2,10,"Montezuma",50.8192395959444
"851",3,10,"RioVista",51.0235327617902
"852",3,10,"Montezuma",50.7793008217015
"853",4,10,"RioVista",51.1127408083352
"854",4,10,"Montezuma",50.756677134946
"855",5,10,"RioVista",51.214574683035
"856",5,10,"Montezuma",50.7436671009535
"857",6,10,"RioVista",51.3221237229149
"858",6,10,"Montezuma",50.7325110542024
"859",7,10,"RioVista",51.4325512065509
"860",7,10,"Montezuma",50.7208222821478
"861",8,10,"RioVista",51.5440504404835
"862",8,10,"Montezuma",50.706559422572
"863",9,10,"RioVista",51.6573964409808
"864",9,10,"Montezuma",50.6903536082691
"865",10,10,"RioVista",51.7714490311266
"866",10,10,"Montezuma",50.67746431388
"867",11,10,"RioVista",51.8834631015754
"868",11,10,"Montezuma",50.6655363149539
"869",12,10,"RioVista",51.9929616937885
"870",12,10,"Montezuma",50.6528638715082
"871",13,10,"RioVista",52.1007660950019
"872",13,10,"Montezuma",50.6401741473155
"873",14,10,"RioVista",52.2070377101578
"874",14,10,"Montezuma",50.6274480414325
"875",15,10,"RioVista",52.3127595676916
"876",15,10,"Montezuma",50.616285082848
"877",16,10,"RioVista",52.417308269111
"878",16,10,"Montezuma",50.6037526348524
"879",17,10,"RioVista",52.5220886378332
"880",17,10,"Montezuma",50.5920979984464
"881",18,10,"RioVista",52.6274676362119
"882",18,10,"Montezuma",50.5827393999988
"883",19,10,"RioVista",52.6725049035858
"884",19,10,"Montezuma",50.647479091737
"885",20,10,"RioVista",52.7190726221109
"886",20,10,"Montezuma",50.715527347529
"887",21,10,"RioVista",52.7664476700708
"888",21,10,"Montezuma",50.7856046839419
"889",22,10,"RioVista",52.8149175254694
"890",22,10,"Montezuma",50.8562790079104
"891",23,10,"RioVista",52.8631875296874
"892",23,10,"Montezuma",50.9265767107382
"893",24,10,"RioVista",52.9121342679891
"894",24,10,"Montezuma",50.9978772057173
"895",25,10,"RioVista",52.961654403669
"896",25,10,"Montezuma",51.069555716612
"897",26,10,"RioVista",53.0119294084169
"898",26,10,"Montezuma",51.1415593721859
"899",27,10,"RioVista",53.0630015051081
"900",27,10,"Montezuma",51.2143607120387
"901",28,10,"RioVista",53.1142982412925
"902",28,10,"Montezuma",51.286983123488
"903",29,10,"RioVista",53.1653524510674
"904",29,10,"Montezuma",51.3571593657344
"905",30,10,"RioVista",53.2167349597533
"906",30,10,"Montezuma",51.4257225336754
"907",31,10,"RioVista",53.2685704217432
"908",31,10,"Montezuma",51.4933678769425
"909",32,10,"RioVista",53.320573403318
"910",32,10,"Montezuma",51.5610722972779
"911",33,10,"RioVista",53.3377020638761
"912",33,10,"Montezuma",51.5856383956767
"913",34,10,"RioVista",53.3550539946207
"914",34,10,"Montezuma",51.610722963312
"915",35,10,"RioVista",53.3726862561697
"916",35,10,"Montezuma",51.6356781029769
"917",36,10,"RioVista",53.3906560956795
"918",36,10,"Montezuma",51.6599217505398
"919",37,10,"RioVista",53.408299807918
"920",37,10,"Montezuma",51.6816349818222
"921",38,10,"RioVista",53.4248158668113
"922",38,10,"Montezuma",51.6998681721339
"923",39,10,"RioVista",53.4391692102364
"924",39,10,"Montezuma",51.713830336501
"925",40,10,"RioVista",53.4508277830384
"926",40,10,"Montezuma",51.7232096919276
"927",41,10,"RioVista",53.4600906849613
"928",41,10,"Montezuma",51.7288043295
"929",42,10,"RioVista",53.4698990872372
"930",42,10,"Montezuma",51.73856001142
"931",43,10,"RioVista",53.4802646131448
"932",43,10,"Montezuma",51.7525840766003
"933",44,10,"RioVista",53.4914758442171
"934",44,10,"Montezuma",51.7707689028991
"935",45,10,"RioVista",53.5036511015267
"936",45,10,"Montezuma",51.7907956151223
"937",46,10,"RioVista",53.5164772059506
"938",46,10,"Montezuma",51.8116644475651
"939",47,10,"RioVista",53.530192661607
"940",47,10,"Montezuma",51.8329315262431
"941",1,11,"RioVista",50.6129032258064
"942",1,11,"Montezuma",50.6129032258064
"943",2,11,"RioVista",50.9670904038046
"944",2,11,"Montezuma",50.8577516061126
"945",3,11,"RioVista",51.0792304209399
"946",3,11,"Montezuma",50.8600037510368
"947",4,11,"RioVista",51.1935464346142
"948",4,11,"Montezuma",50.8696260563638
"949",5,11,"RioVista",51.3122299743209
"950",5,11,"Montezuma",50.8831468093736
"951",6,11,"RioVista",51.4328589311806
"952",6,11,"Montezuma",50.8973304028087
"953",7,11,"RioVista",51.5544211267523
"954",7,11,"Montezuma",50.9111067783429
"955",8,11,"RioVista",51.6761695458547
"956",8,11,"Montezuma",50.9235640726545
"957",9,11,"RioVista",51.7985103343986
"958",9,11,"Montezuma",50.9350000690768
"959",10,11,"RioVista",51.9209165464008
"960",10,11,"Montezuma",50.9477322612151
"961",11,11,"RioVista",52.042026616808
"962",11,11,"Montezuma",50.9607399733
"963",12,11,"RioVista",52.1616213023998
"964",12,11,"Montezuma",50.9732392928478
"965",13,11,"RioVista",52.2801084803314
"966",13,11,"Montezuma",50.985565977584
"967",14,11,"RioVista",52.3975695530439
"968",14,11,"Montezuma",50.9977118317218
"969",15,11,"RioVista",52.5144624653429
"970",15,11,"Montezuma",51.0104384612429
"971",16,11,"RioVista",52.6304969965942
"972",16,11,"Montezuma",51.0223508027166
"973",17,11,"RioVista",52.7463269152577
"974",17,11,"Montezuma",51.0345248555717
"975",18,11,"RioVista",52.8621370873518
"976",18,11,"Montezuma",51.0476858507266
"977",19,11,"RioVista",52.9224941118956
"978",19,11,"Montezuma",51.1266033704556
"979",20,11,"RioVista",52.9834675998391
"980",20,11,"Montezuma",51.206990332891
"981",21,11,"RioVista",53.0446826058289
"982",21,11,"Montezuma",51.2882304036323
"983",22,11,"RioVista",53.1062995806563
"984",22,11,"Montezuma",51.3695700432565
"985",23,11,"RioVista",53.1676181833786
"986",23,11,"Montezuma",51.4504902853017
"987",24,11,"RioVista",53.2291146958055
"988",24,11,"Montezuma",51.5317264677683
"989",25,11,"RioVista",53.2907327653721
"990",25,11,"Montezuma",51.6129437144512
"991",26,11,"RioVista",53.3525690753196
"992",26,11,"Montezuma",51.6941116460343
"993",27,11,"RioVista",53.4146426274349
"994",27,11,"Montezuma",51.7754734532306
"995",28,11,"RioVista",53.4766431003634
"996",28,11,"Montezuma",51.8565161916263
"997",29,11,"RioVista",53.5383203371898
"998",29,11,"Montezuma",51.9360550179843
"999",30,11,"RioVista",53.5999763761294
"1000",30,11,"Montezuma",52.0145180185937
"1001",31,11,"RioVista",53.6616727542483
"1002",31,11,"Montezuma",52.0922725989304
"1003",32,11,"RioVista",53.7232562235207
"1004",32,11,"Montezuma",52.1698390258451
"1005",33,11,"RioVista",53.7530497494478
"1006",33,11,"Montezuma",52.2076791521039
"1007",34,11,"RioVista",53.7828181068597
"1008",34,11,"Montezuma",52.2456475228609
"1009",35,11,"RioVista",53.8125902020738
"1010",35,11,"Montezuma",52.2833877878587
"1011",36,11,"RioVista",53.8423941199143
"1012",36,11,"Montezuma",52.3205810751415
"1013",37,11,"RioVista",53.8718761421654
"1014",37,11,"Montezuma",52.3562221659515
"1015",38,11,"RioVista",53.9006088213435
"1016",38,11,"Montezuma",52.3897716060545
"1017",39,11,"RioVista",53.9280255447024
"1018",39,11,"Montezuma",52.4207884765608
"1019",40,11,"RioVista",53.9538160192332
"1020",40,11,"Montezuma",52.4491411251072
"1021",41,11,"RioVista",53.9781310942266
"1022",41,11,"Montezuma",52.4753343983728
"1023",42,11,"RioVista",54.0026118074454
"1024",42,11,"Montezuma",52.5035628833189
"1025",43,11,"RioVista",54.0272634000992
"1026",43,11,"Montezuma",52.5339917777889
"1027",44,11,"RioVista",54.0522437736511
"1028",44,11,"Montezuma",52.5665927127749
"1029",45,11,"RioVista",54.0776134175165
"1030",45,11,"Montezuma",52.6000634505075
"1031",46,11,"RioVista",54.1031956606978
"1032",46,11,"Montezuma",52.6338440265502
"1033",47,11,"RioVista",54.1291136213874
"1034",47,11,"Montezuma",52.6676877712704
"1035",1,12,"RioVista",50.6129032258064
"1036",1,12,"Montezuma",50.6129032258064
"1037",2,12,"RioVista",50.9605622033423
"1038",2,12,"Montezuma",50.8456746526247
"1039",3,12,"RioVista",51.0615100594406
"1040",3,12,"Montezuma",50.8318048499978
"1041",4,12,"RioVista",51.1706691125074
"1042",4,12,"Montezuma",50.8365215466968
"1043",5,12,"RioVista",51.2948613242067
"1044",5,12,"Montezuma",50.8513393160429
"1045",6,12,"RioVista",51.4252822947843
"1046",6,12,"Montezuma",50.8679505836921
"1047",7,12,"RioVista",51.5584345501206
"1048",7,12,"Montezuma",50.8840470529425
"1049",8,12,"RioVista",51.6924486595732
"1050",8,12,"Montezuma",50.8976408564623
"1051",9,12,"RioVista",51.8277963047414
"1052",9,12,"Montezuma",50.9092926945185
"1053",10,12,"RioVista",51.9634913961827
"1054",10,12,"Montezuma",50.9242198918182
"1055",11,12,"RioVista",52.0975656189112
"1056",11,12,"Montezuma",50.9400341600161
"1057",12,12,"RioVista",52.2295881831736
"1058",12,12,"Montezuma",50.9551406022276
"1059",13,12,"RioVista",52.3601426186653
"1060",13,12,"Montezuma",50.9702130794148
"1061",14,12,"RioVista",52.4893354936569
"1062",14,12,"Montezuma",50.9852312000051
"1063",15,12,"RioVista",52.6179953140858
"1064",15,12,"Montezuma",51.0016122231304
"1065",16,12,"RioVista",52.7455890734273
"1066",16,12,"Montezuma",51.016752524101
"1067",17,12,"RioVista",52.8733093257563
"1068",17,12,"Montezuma",51.0326261960218
"1069",18,12,"RioVista",53.0014137548149
"1070",18,12,"Montezuma",51.0503435981063
"1071",19,12,"RioVista",53.070651495123
"1072",19,12,"Montezuma",51.1388970288962
"1073",20,12,"RioVista",53.1407577017888
"1074",20,12,"Montezuma",51.2296557649116
"1075",21,12,"RioVista",53.2112075115479
"1076",21,12,"Montezuma",51.3215166960284
"1077",22,12,"RioVista",53.2821485548794
"1078",22,12,"Montezuma",51.4135286962312
"1079",23,12,"RioVista",53.3527792272127
"1080",23,12,"Montezuma",51.5051009012351
"1081",24,12,"RioVista",53.4236177719623
"1082",24,12,"Montezuma",51.5970334706994
"1083",25,12,"RioVista",53.4945895662561
"1084",25,12,"Montezuma",51.6889474219461
"1085",26,12,"RioVista",53.5657860530949
"1086",26,12,"Montezuma",51.780802881658
"1087",27,12,"RioVista",53.6372162554766
"1088",27,12,"Montezuma",51.8728443294424
"1089",28,12,"RioVista",53.7085531606372
"1090",28,12,"Montezuma",51.9645379515873
"1091",29,12,"RioVista",53.7795382868962
"1092",29,12,"Montezuma",52.0546602176141
"1093",30,12,"RioVista",53.850479421684
"1094",30,12,"Montezuma",52.1436438299475
"1095",31,12,"RioVista",53.921435951601
"1096",31,12,"Montezuma",52.2318736283821
"1097",32,12,"RioVista",53.9922503127969
"1098",32,12,"Montezuma",52.3199011484634
"1099",33,12,"RioVista",54.028847630296
"1100",33,12,"Montezuma",52.3652097440187
"1101",34,12,"RioVista",54.0653959404556
"1102",34,12,"Montezuma",52.4106315620634
"1103",35,12,"RioVista",54.1019235151046
"1104",35,12,"Montezuma",52.455800449249
"1105",36,12,"RioVista",54.1384575596401
"1106",36,12,"Montezuma",52.5003905129823
"1107",37,12,"RioVista",54.1746432000992
"1108",37,12,"Montezuma",52.5433658711896
"1109",38,12,"RioVista",54.2100516396936
"1110",38,12,"Montezuma",52.5841350153515
"1111",39,12,"RioVista",54.244109342091
"1112",39,12,"Montezuma",52.6221293960084
"1113",40,12,"RioVista",54.2764928105444
"1114",40,12,"Montezuma",52.6569530266237
"1115",41,12,"RioVista",54.307344270127
"1116",41,12,"Montezuma",52.6888945825016
"1117",42,12,"RioVista",54.3383497386212
"1118",42,12,"Montezuma",52.7237205659861
"1119",43,12,"RioVista",54.3695120692952
"1120",43,12,"Montezuma",52.7611324446572
"1121",44,12,"RioVista",54.4009897252983
"1122",44,12,"Montezuma",52.8008555156012
"1123",45,12,"RioVista",54.4328406244611
"1124",45,12,"Montezuma",52.8414602888075
"1125",46,12,"RioVista",54.4648831348531
"1126",46,12,"Montezuma",52.8823614413132
"1127",47,12,"RioVista",54.4972387748122
"1128",47,12,"Montezuma",52.9233047345621
"1129",1,13,"RioVista",50.6129032258064
"1130",1,13,"Montezuma",50.6129032258064
"1131",2,13,"RioVista",50.9620540417691
"1132",2,13,"Montezuma",50.8439226479074
"1133",3,13,"RioVista",51.0659556333475
"1134",3,13,"Montezuma",50.8291844553834
"1135",4,13,"RioVista",51.1761190871307
"1136",4,13,"Montezuma",50.8302057946179
"1137",5,13,"RioVista",51.2976508698546
"1138",5,13,"Montezuma",50.8394776080431
"1139",6,13,"RioVista",51.4239378638877
